,0,1,2,3,4,5,6,7
0,22.89537895114285,20.45541677510913,61.70723761813175,9.317927421422294,25.975451663458365,21.832360077968175,15.906117521172964,7.401673873586141
1,20.972334111476215,30.99372245037703,75.2303988630893,20.29452167124726,25.59113987970924,26.188896328427298,6.254630195191957,15.269668521866476
2,27.823934092755778,8.591238069035775,81.7445255718478,25.360048529448584,31.599384730354615,22.937514949549826,15.045669300634227,8.991961401894338
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-1.2443758699102976,-0.18991260929529696,32.12530150417832,0.0,1.2037828994186266,-0.11443902965344427,-1.2086825995415578,-0.11505236943859787
7,3.7082048320272487,0.0,0.5358751994728932,-0.8905736897365006,0.0,0.0,-1.8491890296534446,30.47627042438969
8,8.483655977488858,5.516754145448845,0.0,0.0,35.303837898394704,0.8848500261054628,2.093660230199588,4.757338351845916
9,1.215234584702026,26.739238732594178,0.0,1.1609782580850312,0.011487325000000015,-0.5633296335090925,0.0,0.0
10,5.754232539942638,0.0,1.494000854418279,41.55977289628516,0.0,1.6029920706945158,-1.5014039669292099,1.5509829856513158
11,2.6632447472916816,2.12493175,11.55625576453576,50.13600493535998,3.6619262274916844,6.104155535791776,0.0,3.6596783276281863
12,28.23547700423577,25.5779895992702,55.605835087609194,8.96011606231054,22.18504252570213,26.48946182928862,12.152415434205452,13.337080971893746
13,39.17296387053133,35.251251012271176,69.7443962569437,12.044005638053044,35.072004039920195,39.18907780490525,29.96655653313899,22.50111511777748
14,47.35067200290545,35.8063945621105,87.4195445879152,26.240431722138165,45.604719371396016,47.587286162348825,36.995264582953745,24.652880534782092
15,0.8925992529950002,6.5594594629265535,1.5564328907047031,48.05591437730942,3.646619511488356,6.671344786682394,0.0,5.478127303005419
16,14.060109589744446,1.9535303077133173,9.05016401822304,58.9951585513649,12.036219813715206,0.3965817242059637,2.06727662630927,3.689841627939537
17,88.03148498903751,7.120222022509464,15.282471946670645,0.0,5.086035147969103,0.0,5.699607676991629,6.852598649793904
18,22.61452748446771,7.100500695455835,12.172132706076528,11.258689386037354,42.993184640834244,12.206892511052773,9.879629300745407,4.75220314250223
19,25.08816978002462,35.96967080361424,36.70710988827447,27.897164152642446,60.787864520461724,30.096588855371316,24.988584538695697,22.789806194132776
20,23.26778598678959,35.53243517453795,90.95362946566222,31.49966457878198,39.98795562854633,26.692482107909647,28.40663083629782,13.339833344488916
21,70.27626127825133,44.573673924747844,24.765496799139513,30.04864128632086,20.08442323645768,27.909337889006434,14.455169209854484,11.92436000850794
22,68.7780302848091,85.43336767726322,50.709908296656806,47.71343344003774,40.80434431960538,48.341310068252675,37.741817714153456,23.272138201727092
23,81.5143070372762,102.01090895962874,63.608301956223684,72.95510423909505,64.1772655750605,61.81404321911488,47.19942172560028,45.74414990274234
