,0,1,2,3,4,5,6,7
0,19.14359642336752,10.836776553608274,63.25528920549029,1.0205102463415472,17.73612870573009,14.25537977021592,9.809619951090365,14.137162957071226
1,35.799743905693134,9.695940742419676,68.82109997707471,4.089558341368798,21.947403912085274,25.535941737892728,18.21648759092181,21.627155539431577
2,9.517690237382423,18.759931684660877,70.76470348322088,25.4988364630662,17.027151350392806,6.3117187002512125,24.03285775716308,20.78124956085525
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,3.267072072433426,59.59694753885581,4.245548151128712,-0.5603105877664779,11.210957794466395,-2.5235816054588565,0.6188888573221968
7,60.2307220145547,18.57931582175302,7.330566875744732,6.610003904265074,17.153469418708504,9.53565932228537,18.318244510332246,5.737153714839199
8,6.436174955653133,2.2140004610056336,7.784337796969304,8.327811335540506,0.0,57.60496359294102,4.210148605458638,0.0
9,43.184899907687864,0.0,0.0,1.3777087579432772,0.0,-0.54075295,1.1270796178146074,-0.5235
10,7.491559327489548,75.98585773465318,16.52777635912301,13.328838871678663,3.5368118235629313,2.495450706420891,4.112146994065274,0.0
11,0.0,0.0,2.18643598152112,9.338575320654652,0.0,0.0,0.0,61.56525106125187
12,-3.85728574560767,3.0138338947235117,58.372388241532704,1.6998084053016234,12.648559283054706,8.554919206558814,3.6653475128158295,13.188381494759618
13,48.51002448431497,33.51297517730032,67.88473032222386,20.20331620953909,39.606556698617204,35.06156303530314,22.934984035551086,24.147735149419013
14,30.78839360016789,22.680059290861884,69.70641108723416,34.48682144341506,45.608582909016434,39.26418379976519,36.77668836011435,36.47432551596448
15,26.355165090487645,0.85582492535,0.0,0.0,0.3553504709839733,0.0,-1.5413814268767112,0.0
16,74.69577893678618,7.906483005871209,8.22139725355004,0.0,0.0,3.99084984667415,0.0,5.77736331544195
17,22.005029777743225,7.212228007417755,6.759701926337515,73.72649675441045,1.1957311817390277,0.0,-0.09368648398578422,0.9181890271518609
18,11.944543656479969,18.54357658769409,58.73042638733441,8.069207993567073,26.38935197639406,16.1741954923977,10.642493667895835,2.251401445701142
19,40.02646725614993,17.92751736994152,34.87720569006335,27.284643061591325,28.61949099216087,32.607692088229754,19.249410978041954,60.42418509610411
20,22.62228911688557,3.4012307898961494,16.72622035930848,25.355670516231527,66.35296622789434,32.43901404523004,18.94455848574342,27.07044603190802
21,45.25414413831362,69.10239294060283,31.352418948244004,21.09089261538687,27.71634285037369,23.979695828208182,29.098779796110833,38.509299870447975
22,76.9154531508225,62.55696402606179,52.272046464756876,48.824432350605214,44.186769497889806,44.784496381254804,40.75753550019486,41.33352289650358
23,58.16799099514732,55.43002503581708,45.67162225773632,73.31851630678682,49.12503952402274,54.06887716711945,34.66067067374029,41.61728248519146
