,0,1,2,3,4,5,6,7
0,22.18668773437084,11.889540511896211,78.33464199499035,5.098232363635988,29.63371450311019,19.358163756408583,18.27022146459772,7.741979795575147
1,21.781064904070945,54.42847250836302,95.70869537570033,26.53723764071041,16.205961039996286,33.44596502217882,19.86295803706381,18.575805570605684
2,43.933964989155626,40.31913127806233,97.76699060212525,19.90350821057622,36.582573607644214,21.618824054540426,18.42116309362397,24.821880538698895
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,29.882268524595396,0.0,0.0,0.0,0.0,7.4202498556566585,-1.4731352275251157,-0.49162630380774364
7,0.0,0.0,0.0,0.0,0.0,62.33806286976035,0.0,0.0
8,0.0,0.0,0.0,0.0,29.50010969488559,0.0,3.421707254196556,0.0
9,1.6346752114060905,0.0,0.0,0.40986000000000006,0.0,18.006615667150214,0.0,0.0
10,0.0,63.98182929006164,0.705087037629488,0.0,0.1347376298804149,4.174749634747879,0.0,0.3997359166115865
11,0.0,69.95714795715541,0.0,0.0,0.34099536468711755,1.658362092143647,-0.4629778262984138,0.0
12,21.11914379417331,26.99285280221832,78.0748371159415,12.104883031019927,13.041233531666773,23.917502043373688,-1.0769020602477273,7.736585466687082
13,36.37701099590787,29.31874137532279,84.53813205667518,26.082551234135423,29.683565556957202,44.0410138657366,26.671686550734936,6.424499576406477
14,38.69950650947326,1.6644933963888173,104.33422188621837,9.20388887231835,15.31702286893868,5.2609102524028515,2.375182423240686,10.956708872588006
15,20.59281305282302,0.0,0.0,0.0,-0.60985,-0.5720372956442827,0.0,0.0
16,88.57889948607124,2.3130594532240045,1.519925100048164,1.646151961804111,6.684076065393727,0.0,13.433872519758898,6.535742613003635
17,100.91397523666643,0.0,0.0,0.0,4.88494771988798,0.0,-0.26742499999999997,0.0
18,25.572299389168332,38.77974781293594,68.61426788936855,3.244378571733156,29.15598388997594,30.091274849463495,22.644972902977692,11.536182028492528
19,47.5223943697512,41.217063519608196,46.41040642752295,32.91887932085946,50.41624202263277,77.13302636418253,44.9751681731898,23.02647466600404
20,60.1392499995843,69.80561679295872,105.04142440153399,54.39883814195973,40.53650743614548,52.887834212000186,54.86848770193663,42.04746754959223
21,80.04617253858724,43.57115280404655,39.49222053099503,35.77156620610463,31.402501277015364,38.839589756735606,25.038704636405868,18.693263773505624
22,76.13098012845387,96.9474655046306,70.17004064205332,59.15875394297351,54.973976519295526,56.23292319855472,52.213665433743884,52.21920916156455
23,118.53026863965755,97.28143909069044,95.75920615104495,93.15213908471145,80.85365474494608,81.8392569972895,80.18026407852363,67.43695620308972
